Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
93,4.045802,-20.412214,1.221374,-0.524414,0.069092,0.850586,0,0,0
96,3.755725,-20.320611,1.29771,-0.520386,0.069824,0.846191,0,0,0
99,3.51145,-19.938931,0.916031,-0.521118,0.06604,0.844116,0,0,0
102,3.312977,-19.587786,1.007634,-0.523804,0.067749,0.849365,0,0,0
105,3.206107,-19.374046,0.580153,-0.523071,0.069214,0.848511,0,0,0
108,3.053435,-19.053435,0.885496,-0.52063,0.065796,0.847046,0,0,0
111,2.21374,-18.091603,-0.885496,-0.516357,0.082031,0.840576,0,0,0
114,1.770992,-18.732824,0.10687,-0.540649,0.079468,0.858032,0,0,0
117,1.083969,-18.625954,-0.717557,-0.501343,0.072144,0.827515,0,0,0
120,-0.015267,-17.053435,-2.427481,-0.527222,0.097778,0.856812,0,0,0
123,-1.236641,-18.381679,-1.450382,-0.519165,0.088501,0.846436,0,0,0
126,-2,-18.80916,-1.587786,-0.512451,0.072021,0.835327,0,0,0
129,-2.839695,-17.908397,-3.419847,-0.52124,0.086548,0.852661,0,0,0
132,-3.572519,-18.625954,-2.70229,-0.524292,0.076904,0.853271,0,0,0
135,-3.969466,-18.900763,-2.839695,-0.519897,0.063354,0.842163,0,0,0
138,-4.351145,-18.458015,-3.679389,-0.516846,0.08313,0.851807,0,0,0
141,-4.549618,-18.839695,-3.374046,-0.509033,0.06543,0.843506,0,0,0
144,-4.870229,-17.923664,-4.320611,-0.517334,0.082275,0.853516,0,0,0
147,-5.160305,-19.282443,-3.587786,-0.524048,0.07251,0.848389,0,0,0
150,-5.633588,-18.564885,-4.534351,-0.508301,0.067383,0.840942,0,0,0
153,-6.351145,-17.770992,-5.618321,-0.516968,0.079712,0.852051,0,0,0
156,-7.068702,-18.21374,-5.450382,-0.518066,0.077759,0.854492,0,0,0
159,-7.29771,-18.687023,-4.656489,-0.523193,0.05896,0.859741,0,0,0
162,-7.328244,-18.854962,-5.572519,-0.508911,0.058228,0.840454,0,0,0
165,-7.435115,-18.137405,-5.862595,-0.513916,0.068359,0.850708,0,0,0
168,-7.984733,-18.48855,-6.244275,-0.513306,0.070068,0.850464,0,0,0
171,-8.137405,-18.992366,-5.938931,-0.519165,0.067871,0.851074,0,0,0
174,-8.412214,-18.717557,-6.137405,-0.51001,0.068726,0.845703,0,0,0
177,-8.732824,-18.748092,-6.412214,-0.518311,0.072632,0.852661,0,0,0
180,-9.51145,-19.236641,-6.412214,-0.513672,0.070435,0.850342,0,0,0
183,-9.725191,-19.022901,-6.656489,-0.512207,0.067017,0.849365,0,0,0
186,-9.801527,-18.793893,-6.824427,-0.512573,0.059082,0.852295,0,0,0
189,-10,-18.641221,-6.793893,-0.514404,0.056519,0.850098,0,0,0
192,-9.908397,-18.381679,-6.824427,-0.515137,0.058716,0.854248,0,0,0
195,-9.694656,-18.70229,-6.580153,-0.514771,0.050781,0.854126,0,0,0
198,-9.679389,-18.549618,-6.992366,-0.51062,0.057983,0.85083,0,0,0
201,-9.603053,-18.763359,-6.503817,-0.51416,0.051636,0.856812,0,0,0
204,-9.450382,-18.610687,-6.992366,-0.515503,0.054932,0.848999,0,0,0
207,-9.51145,-18.320611,-7.251908,-0.517456,0.061401,0.854248,0,0,0
210,-9.435115,-18.854962,-6.305344,-0.516235,0.048462,0.853149,0,0,0
213,-9.29771,-18.580153,-6.793893,-0.509033,0.049683,0.854126,0,0,0
216,-9.083969,-18.427481,-6.80916,-0.515503,0.051025,0.856079,0,0,0
219,-9.328244,-18.381679,-7.221374,-0.510498,0.05249,0.854126,0,0,0
222,-9.282443,-18.244275,-6.763359,-0.518677,0.059204,0.866943,0,0,0
225,-8.854962,-18.916031,-5.603053,-0.511108,0.034424,0.854858,0,0,0
228,-8.366412,-18.305344,-6.137405,-0.506714,0.040405,0.853882,0,0,0
231,-7.694656,-18.10687,-5.877863,-0.513428,0.046143,0.862671,0,0,0
234,-7.374046,-18.458015,-5.40458,-0.512085,0.039673,0.858032,0,0,0
237,-6.656489,-18.519084,-5.099237,-0.511108,0.038696,0.862671,0,0,0
240,-5.832061,-18.641221,-4.778626,-0.51123,0.038452,0.856934,0,0,0
243,-5.251908,-18.473282,-4.977099,-0.511353,0.038452,0.855957,0,0,0
246,-4.748092,-18.80916,-4.412214,-0.514404,0.039551,0.865356,0,0,0
249,-4.183206,-18.961832,-4.564885,-0.505981,0.041992,0.858887,0,0,0
252,-3.557252,-18.900763,-4.061069,-0.510376,0.040771,0.8573,0,0,0
255,-3.206107,-18.870229,-4.198473,-0.510986,0.043701,0.8573,0,0,0
2,-3.129771,-18.931298,-3.557252,-0.513916,0.044922,0.860229,0,0,0
5,-2.916031,-18.778626,-4.061069,-0.504761,0.045654,0.858765,0,0,0
8,-2.061069,-19.862595,-2.610687,-0.510254,0.028442,0.858398,0,0,0
11,-1.679389,-19.206107,-3.664122,-0.50647,0.040771,0.853516,0,0,0
14,-1.328244,-19.343511,-3.450382,-0.509521,0.049805,0.86438,0,0,0
17,-1.145038,-20.061069,-2.748092,-0.509033,0.043091,0.855347,0,0,0
20,-1.007634,-20.030534,-3.114504,-0.505127,0.049927,0.858765,0,0,0
23,-0.946565,-20.259542,-2.59542,-0.507568,0.050415,0.861328,0,0,0
26,-1.251908,-20.534351,-3.068702,-0.505737,0.054688,0.857422,0,0,0
29,-1.374046,-20.748092,-2.748092,-0.50769,0.058228,0.860962,0,0,0
32,-1.29771,-21.282443,-2.473282,-0.505371,0.047485,0.860352,0,0,0
35,-1.160305,-21.206107,-2.671756,-0.506226,0.048828,0.860229,0,0,0
38,-1.312977,-21.465649,-2.549618,-0.50354,0.051636,0.863647,0,0,0
41,-1.160305,-21.969466,-2.503817,-0.505859,0.050659,0.858276,0,0,0
44,-1.29771,-21.816794,-2.80916,-0.501831,0.055298,0.857422,0,0,0
47,-1.572519,-22.091603,-2.625954,-0.498901,0.06189,0.856689,0,0,0
50,-2.274809,-22.244275,-2.961832,-0.501953,0.06897,0.858643,0,0,0
53,-3.007634,-22.442748,-2.946565,-0.499268,0.063843,0.860107,0,0,0
56,-3.648855,-22.870229,-2.946565,-0.49939,0.058472,0.86145,0,0,0
59,-4,-23.160305,-3.221374,-0.496948,0.055298,0.861938,0,0,0
62,-3.984733,-23.343511,-3.099237,-0.49707,0.047852,0.86377,0,0,0
65,-3.908397,-23.312977,-3.557252,-0.496216,0.053223,0.864014,0,0,0
68,-4.351145,-23.221374,-3.419847,-0.492188,0.051514,0.866699,0,0,0
71,-4.534351,-23.206107,-3.587786,-0.487793,0.05542,0.862915,0,0,0
74,-4.748092,-23.053435,-3.755725,-0.491089,0.053589,0.864624,0,0,0
77,-5.083969,-22.870229,-4.091603,-0.490356,0.057007,0.868042,0,0,0
80,-5.282443,-23.221374,-3.877863,-0.492065,0.055542,0.867065,0,0,0
83,-5.755725,-23.389313,-4.137405,-0.490479,0.056641,0.86438,0,0,0
86,-6.030534,-23.480916,-4.198473,-0.490356,0.058838,0.865723,0,0,0
89,-6.152672,-24.183206,-3.618321,-0.487427,0.049683,0.864502,0,0,0
92,-6.549618,-23.78626,-4.290076,-0.490234,0.054932,0.862793,0,0,0
95,-6.732824,-23.725191,-4.290076,-0.490356,0.057739,0.867432,0,0,0
98,-6.824427,-23.557252,-4.229008,-0.484741,0.047729,0.863892,0,0,0
101,-6.885496,-22.381679,-5.29771,-0.478027,0.045776,0.862793,0,0,0
104,-7.587786,-20.183206,-6.885496,-0.470093,0.048584,0.855713,0,0,0
107,-8.396947,-18.366412,-8.351145,-0.477905,0.061279,0.863892,0,0,0
110,-9.129771,-18.946565,-8.641221,-0.491333,0.056885,0.862061,0,0,0
113,-9.541985,-19.343511,-8.412214,-0.492798,0.051514,0.871704,0,0,0
116,-9.450382,-19.450382,-8.580153,-0.483521,0.037109,0.869385,0,0,0
119,-8.656489,-20.320611,-7.51145,-0.494873,0.03064,0.883667,0,0,0
122,-7.877863,-22.015267,-6.274809,-0.495239,0.022339,0.888184,0,0,0
125,-6.748092,-23.389313,-5.709924,-0.489014,0.027222,0.869995,0,0,0
128,-6.198473,-23.236641,-5.954198,-0.485962,0.042236,0.869385,0,0,0
131,-6.48855,-23.465649,-5.465649,-0.487793,0.056274,0.869873,0,0,0
134,-6.381679,-24.396947,-3.618321,-0.488403,0.039185,0.873535,0,0,0
137,-6.335878,-24.366412,-3.236641,-0.482544,0.029297,0.866821,0,0,0
140,-5.923664,-23.877863,-3.572519,-0.483765,0.038208,0.87085,0,0,0
143,-5.435115,-24.80916,-2.900763,-0.492188,0.038696,0.871582,0,0,0
146,-5.633588,-25.374046,-3.389313,-0.483887,0.047607,0.869141,0,0,0
149,-5.847328,-25.648855,-3.938931,-0.491211,0.057983,0.875,0,0,0
152,-6.580153,-26.320611,-3.465649,-0.487061,0.04895,0.874512,0,0,0
155,-6.671756,-26.274809,-3.969466,-0.48999,0.047119,0.870239,0,0,0
158,-6.458015,-27.053435,-3.358779,-0.482544,0.030151,0.872681,0,0,0
161,-5.862595,-27.145038,-3.328244,-0.485962,0.032349,0.875366,0,0,0
164,-5.541985,-27.19084,-3.572519,-0.483643,0.02771,0.878296,0,0,0
167,-5.022901,-27.755725,-3.435115,-0.482666,0.031738,0.87439,0,0,0
170,-4.641221,-28.198473,-3.389313,-0.485596,0.032959,0.879272,0,0,0
173,-4.152672,-28.473282,-3.251908,-0.478638,0.032715,0.874146,0,0,0
176,-3.908397,-28.320611,-3.328244,-0.482056,0.038452,0.873901,0,0,0
179,-3.633588,-28.610687,-2.870229,-0.480469,0.038452,0.874023,0,0,0
182,-3.496183,-28.900763,-2.519084,-0.478882,0.033325,0.872314,0,0,0
185,-3.343511,-28.70229,-2.748092,-0.475708,0.035522,0.87439,0,0,0
188,-2.946565,-28.885496,-2.59542,-0.479736,0.041016,0.879517,0,0,0
191,-2.885496,-29.419847,-2.366412,-0.48291,0.040405,0.874634,0,0,0
194,-2.854962,-29.923664,-2.564885,-0.478882,0.049438,0.876465,0,0,0
197,-3.328244,-30.473282,-2.793893,-0.474243,0.053711,0.875,0,0,0
200,-3.847328,-31.068702,-3.022901,-0.476196,0.046265,0.878174,0,0,0
203,-3.954198,-31.526718,-3.099237,-0.474121,0.042358,0.875977,0,0,0
206,-3.984733,-31.755725,-2.931298,-0.470215,0.037231,0.881104,0,0,0
209,-3.862595,-31.89313,-2.763359,-0.471436,0.039307,0.880371,0,0,0
212,-3.770992,-31.877863,-2.748092,-0.46875,0.039551,0.878418,0,0,0
215,-3.618321,-31.954198,-2.473282,-0.46875,0.039429,0.879639,0,0,0
218,-3.389313,-32.061069,-2.48855,-0.467285,0.036987,0.881836,0,0,0
221,-3.221374,-32.167939,-2.259542,-0.462769,0.039307,0.884155,0,0,0
224,-3.328244,-32.381679,-2.198473,-0.465332,0.043823,0.883667,0,0,0
227,-3.572519,-32.412214,-2.351145,-0.457031,0.049072,0.883667,0,0,0
230,-4.076336,-32.381679,-2.274809,-0.458374,0.045898,0.887085,0,0,0
233,-4.229008,-32.21374,-2.259542,-0.461182,0.040771,0.885986,0,0,0
236,-4.076336,-32.274809,-2.229008,-0.458374,0.035278,0.888916,0,0,0
239,-3.78626,-32.122137,-2.320611,-0.456909,0.03833,0.885742,0,0,0
242,-4.137405,-32.244275,-2.366412,-0.453979,0.04895,0.885498,0,0,0
245,-4.442748,-32.335878,-2.21374,-0.454834,0.050049,0.887329,0,0,0
248,-4.946565,-32.320611,-2.076336,-0.457397,0.03894,0.887329,0,0,0
251,-5.068702,-32.167939,-1.938931,-0.450928,0.038086,0.887207,0,0,0
254,-4.885496,-32.076336,-1.648855,-0.451416,0.029053,0.889771,0,0,0
1,-4.671756,-31.984733,-1.572519,-0.452393,0.030029,0.888794,0,0,0
4,-4.183206,-31.679389,-1.282443,-0.456787,0.030518,0.891968,0,0,0
7,-4.030534,-31.78626,-0.854962,-0.455322,0.029297,0.891724,0,0,0
10,-3.450382,-31.694656,-0.152672,-0.452759,0.028931,0.894409,0,0,0
13,-2.992366,-31.740458,-0.259542,-0.449951,0.027832,0.894287,0,0,0
16,-2.80916,-31.541985,-0.21374,-0.448364,0.032959,0.890869,0,0,0
19,-2.48855,-31.419847,-0.030534,-0.446045,0.032715,0.891602,0,0,0
22,-2.580153,-31.19084,-0.061069,-0.450073,0.032349,0.892822,0,0,0
25,-2.198473,-30.946565,0.167939,-0.448853,0.031494,0.89563,0,0,0
28,-2,-30.763359,0.259542,-0.44165,0.026978,0.888916,0,0,0
31,-1.679389,-29.679389,-0.320611,-0.439941,0.03418,0.889038,0,0,0
34,-1.587786,-30.290076,0.549618,-0.447388,0.033936,0.892578,0,0,0
37,-1.496183,-30,0.366412,-0.445435,0.036377,0.893311,0,0,0
40,-1.465649,-30.122137,0.610687,-0.450928,0.032471,0.896851,0,0,0
43,-0.916031,-30.580153,0.992366,-0.445679,0.026489,0.896606,0,0,0
46,-0.778626,-30.366412,0.778626,-0.443848,0.033081,0.897461,0,0,0
49,-0.580153,-31.114504,1.664122,-0.447021,0.03772,0.898193,0,0,0
52,-0.580153,-30.900763,1.526718,-0.439209,0.038452,0.892212,0,0,0
55,-0.519084,-30.839695,1.633588,-0.442383,0.037231,0.895386,0,0,0
58,-0.59542,-30.946565,1.51145,-0.444458,0.036621,0.89502,0,0,0
61,-0.076336,-30.961832,1.770992,-0.443359,0.028809,0.891724,0,0,0
64,0.122137,-31.160305,1.755725,-0.442871,0.025879,0.894287,0,0,0
67,0.671756,-30.778626,1.389313,-0.435669,0.026245,0.891724,0,0,0
70,1.068702,-30.59542,1.358779,-0.441162,0.023804,0.896606,0,0,0
73,1.725191,-30.198473,1.007634,-0.437988,0.031372,0.891846,0,0,0
76,1.435115,-29.40458,0.671756,-0.433105,0.039429,0.897461,0,0,0
79,0.931298,-29.053435,-0.244275,-0.440796,0.044067,0.890869,0,0,0
82,0.656489,-28,-0.763359,-0.435181,0.035889,0.897949,0,0,0
85,0.427481,-28.274809,-0.900763,-0.436035,0.029663,0.893066,0,0,0
88,1.083969,-29.633588,-0.122137,-0.454102,0.022949,0.903076,0,0,0
91,1.450382,-30.564885,-0.061069,-0.437744,0.019653,0.895386,0,0,0
94,2.061069,-31.664122,0.412214,-0.453735,0.025269,0.912476,0,0,0
97,3.145038,-33.114504,1.480916,-0.430664,0.022827,0.898926,0,0,0
100,3.435115,-33.145038,1.435115,-0.440186,0.031128,0.900269,0,0,0
103,3.526718,-33.450382,1.450382,-0.435913,0.036133,0.901001,0,0,0
106,3.725191,-34.244275,1.801527,-0.435547,0.038452,0.897583,0,0,0
109,3.679389,-34.274809,1.908397,-0.43335,0.03772,0.89856,0,0,0
112,3.709924,-34.564885,1.633588,-0.430542,0.041138,0.899048,0,0,0
115,3.480916,-34.351145,1.496183,-0.42981,0.047119,0.900757,0,0,0
118,3.145038,-34.48855,1.328244,-0.425537,0.047729,0.902466,0,0,0
121,2.992366,-34.625954,1.022901,-0.428223,0.0448,0.90271,0,0,0
124,2.412214,-34.977099,0.748092,-0.426514,0.046509,0.90271,0,0,0
127,1.862595,-34.717557,0.473282,-0.426514,0.044434,0.89917,0,0,0
130,1.801527,-34.59542,0.564885,-0.425537,0.04248,0.900269,0,0,0
133,1.847328,-34.931298,0.961832,-0.421509,0.034912,0.90686,0,0,0
136,2.152672,-34.641221,0.610687,-0.415649,0.032471,0.901489,0,0,0
139,2.061069,-34.48855,0.641221,-0.417969,0.042969,0.90686,0,0,0
142,1.801527,-35.19084,0.946565,-0.420166,0.04187,0.907837,0,0,0
145,1.847328,-34.946565,0.671756,-0.410767,0.042969,0.905151,0,0,0
148,1.328244,-34.717557,0.48855,-0.415649,0.050171,0.907471,0,0,0
151,0.427481,-34.671756,0.305344,-0.415771,0.057007,0.904785,0,0,0
154,-0.320611,-34.870229,0.396947,-0.416748,0.052734,0.903442,0,0,0
157,-0.625954,-34.839695,0.396947,-0.411255,0.043945,0.907715,0,0,0
160,-0.946565,-34.641221,0.335878,-0.412354,0.038452,0.909302,0,0,0
163,-0.839695,-34.687023,0.290076,-0.412964,0.040283,0.910889,0,0,0
166,-1.099237,-34.763359,0.48855,-0.410767,0.044556,0.909668,0,0,0
169,-1.267176,-34.916031,0.320611,-0.416382,0.046631,0.909668,0,0,0
172,-1.816794,-34.80916,0.320611,-0.411377,0.052612,0.908813,0,0,0
175,-2.351145,-34.885496,0.290076,-0.407837,0.051147,0.907349,0,0,0
178,-3.007634,-35.007634,0.366412,-0.411621,0.047607,0.910278,0,0,0
181,-3.29771,-34.48855,0.21374,-0.404419,0.036377,0.911621,0,0,0
184,-3.206107,-33.923664,-0.076336,-0.406982,0.035767,0.912964,0,0,0
187,-3.206107,-33.755725,-0.091603,-0.406128,0.034912,0.909668,0,0,0
190,-2.992366,-33.328244,-0.10687,-0.402954,0.034912,0.90918,0,0,0
193,-2.656489,-33.007634,-0.351145,-0.399414,0.035034,0.910645,0,0,0
196,-2.687023,-32.687023,-0.183206,-0.398071,0.033203,0.912598,0,0,0
199,-2.48855,-32.229008,-0.122137,-0.392456,0.03064,0.915527,0,0,0
202,-2.229008,-31.740458,-0.198473,-0.395142,0.03418,0.915527,0,0,0
205,-2,-31.129771,0.061069,-0.393188,0.034546,0.919434,0,0,0
208,-1.984733,-30.549618,0.229008,-0.38855,0.034668,0.914917,0,0,0
211,-1.801527,-29.862595,0.122137,-0.391724,0.039673,0.91626,0,0,0
214,-1.801527,-29.19084,0.305344,-0.386963,0.039429,0.913086,0,0,0
217,-2.015267,-28.687023,0.641221,-0.388672,0.037109,0.917114,0,0,0
220,-2.122137,-28.259542,0.381679,-0.384766,0.037231,0.916138,0,0,0
223,-2.076336,-27.694656,0.549618,-0.38501,0.03479,0.916626,0,0,0
226,-1.969466,-27.083969,0.656489,-0.384033,0.028687,0.921631,0,0,0
229,-1.664122,-26.503817,0.70229,-0.381226,0.02771,0.92041,0,0,0
232,-1.312977,-25.969466,0.992366,-0.383179,0.033691,0.92395,0,0,0
235,-0.977099,-25.78626,1.282443,-0.383301,0.027954,0.917725,0,0,0
238,-0.687023,-25.145038,1.083969,-0.383789,0.034058,0.923828,0,0,0
241,-0.503817,-24.610687,1.145038,-0.386108,0.034058,0.920166,0,0,0
244,-0.503817,-24.396947,1.29771,-0.383301,0.03833,0.921997,0,0,0
247,-0.351145,-24.305344,1.480916,-0.387085,0.032837,0.916382,0,0,0
250,-0.305344,-24.10687,1.480916,-0.387939,0.031616,0.91687,0,0,0
253,0.045802,-23.51145,1.419847,-0.387207,0.034912,0.921021,0,0,0
0,0.045802,-23.40458,1.206107,-0.389648,0.03479,0.918579,0,0,0
3,0.335878,-23.175573,1.40458,-0.388794,0.036011,0.918823,0,0,0
6,0.412214,-23.343511,1.572519,-0.390625,0.034668,0.921265,0,0,0
9,0.748092,-23.19084,1.328244,-0.387695,0.033936,0.921997,0,0,0
12,0.625954,-23.083969,1.251908,-0.390991,0.035645,0.919556,0,0,0
15,0.625954,-23.068702,1.282443,-0.386963,0.036377,0.920288,0,0,0
18,0.70229,-23.145038,1.435115,-0.385254,0.03894,0.920654,0,0,0
21,0.625954,-22.961832,1.145038,-0.383789,0.038452,0.918335,0,0,0
24,0.641221,-22.763359,0.870229,-0.385132,0.039673,0.919189,0,0,0
27,0.412214,-22.641221,0.931298,-0.38501,0.040771,0.92041,0,0,0
30,0.519084,-22.473282,0.870229,-0.382324,0.038696,0.920288,0,0,0
33,0.137405,-22.244275,0.610687,-0.380615,0.047974,0.917847,0,0,0
36,-0.412214,-22.122137,0.656489,-0.380493,0.054688,0.913818,0,0,0
39,-1.068702,-22.137405,0.442748,-0.383667,0.053467,0.916992,0,0,0
42,-1.89313,-22.244275,0.48855,-0.38208,0.044189,0.916992,0,0,0
45,-2.198473,-21.954198,0.137405,-0.378418,0.039551,0.920898,0,0,0
48,-2.10687,-21.923664,0.198473,-0.384277,0.040039,0.921997,0,0,0
51,-2.137405,-22.045802,0.198473,-0.379639,0.036377,0.92395,0,0,0
54,-1.969466,-21.954198,0.229008,-0.380493,0.030518,0.92041,0,0,0
57,-2,-21.89313,0.244275,-0.378906,0.029785,0.922241,0,0,0
60,-1.572519,-21.694656,0.183206,-0.381958,0.028564,0.928101,0,0,0
63,-0.992366,-21.648855,0.351145,-0.378052,0.025024,0.923584,0,0,0
66,-0.503817,-21.251908,0.305344,-0.375122,0.026489,0.921509,0,0,0
69,0,-20.977099,0.274809,-0.373901,0.026733,0.924561,0,0,0
72,0.564885,-21.160305,0.198473,-0.377441,0.028931,0.921631,0,0,0
75,0.717557,-21.038168,0.290076,-0.379272,0.034424,0.927246,0,0,0
78,0.916031,-21.022901,0.183206,-0.375122,0.03479,0.921997,0,0,0
81,0.931298,-20.732824,0.137405,-0.378418,0.038208,0.925171,0,0,0
84,1.221374,-20.870229,-0.030534,-0.373535,0.036011,0.922852,0,0,0
87,1.114504,-20.625954,-0.076336,-0.375122,0.035034,0.924194,0,0,0
90,1.465649,-20.717557,-0.290076,-0.378418,0.030029,0.922607,0,0,0
93,1.78626,-20.656489,-0.48855,-0.378174,0.033447,0.920166,0,0,0
96,2.015267,-20.641221,-0.656489,-0.373901,0.035889,0.925171,0,0,0
99,2.229008,-20.748092,-0.732824,-0.37207,0.040649,0.9198,0,0,0
102,2.198473,-20.442748,-0.870229,-0.374512,0.045532,0.927246,0,0,0
105,1.938931,-20.778626,-0.839695,-0.372314,0.041382,0.926636,0,0,0
108,1.755725,-20.427481,-1.206107,-0.371582,0.041992,0.924561,0,0,0
111,1.709924,-20.59542,-0.839695,-0.369507,0.038696,0.932861,0,0,0
114,1.618321,-20.320611,-1.206107,-0.359253,0.040161,0.92041,0,0,0
117,1.282443,-19.694656,-1.740458,-0.362915,0.048462,0.928223,0,0,0
120,0.641221,-19.984733,-1.709924,-0.363525,0.056396,0.921631,0,0,0
123,-0.305344,-19.29771,-2.229008,-0.364258,0.061646,0.924561,0,0,0
126,-1.053435,-19.175573,-2.274809,-0.362671,0.057861,0.92981,0,0,0
129,-1.923664,-18.748092,-2.717557,-0.361938,0.048706,0.924194,0,0,0
132,-2.610687,-18.625954,-2.977099,-0.365967,0.050659,0.932983,0,0,0
135,-3.29771,-18.335878,-3.068702,-0.359741,0.04187,0.931519,0,0,0
138,-3.725191,-18.59542,-2.931298,-0.36377,0.045776,0.928955,0,0,0
141,-3.664122,-18.259542,-2.870229,-0.365234,0.037354,0.92981,0,0,0
144,-3.832061,-18.335878,-2.824427,-0.363281,0.041992,0.930908,0,0,0
147,-4.030534,-18.717557,-2.458015,-0.360596,0.039673,0.930298,0,0,0
150,-4.244275,-18.610687,-2.381679,-0.357666,0.043457,0.926147,0,0,0
153,-4.80916,-18.778626,-2.183206,-0.363037,0.045532,0.923096,0,0,0
156,-5.145038,-18.48855,-2.183206,-0.350708,0.042725,0.927124,0,0,0
159,-5.89313,-17.969466,-2.351145,-0.361206,0.047729,0.934082,0,0,0
162,-5.984733,-18.564885,-1.832061,-0.362671,0.038574,0.932861,0,0,0
165,-5.969466,-18.625954,-2.045802,-0.348145,0.035278,0.928833,0,0,0
168,-6.030534,-18.076336,-2.076336,-0.356934,0.032837,0.93689,0,0,0
171,-6.183206,-18.015267,-2.076336,-0.354736,0.036377,0.932129,0,0,0
174,-6.045802,-18.015267,-1.969466,-0.353394,0.037354,0.930298,0,0,0
177,-6.045802,-17.89313,-1.755725,-0.354126,0.035156,0.932007,0,0,0
180,-6.305344,-17.526718,-1.908397,-0.356323,0.037476,0.928833,0,0,0
183,-6.656489,-17.221374,-1.572519,-0.347656,0.038452,0.926514,0,0,0
186,-7.038168,-17.19084,-1.755725,-0.364624,0.049805,0.931519,0,0,0
189,-7.419847,-17.343511,-1.740458,-0.353882,0.035767,0.932861,0,0,0
192,-7.526718,-16.839695,-1.862595,-0.352051,0.030884,0.935059,0,0,0
195,-7.496183,-17.022901,-1.770992,-0.349976,0.024902,0.937012,0,0,0
198,-7.160305,-15.89313,-2.259542,-0.346191,0.030029,0.935181,0,0,0
201,-7.251908,-15.908397,-2.396947,-0.358887,0.030518,0.934448,0,0,0
204,-6.870229,-15.923664,-2.137405,-0.349365,0.026123,0.931152,0,0,0
207,-6.59542,-15.251908,-2.061069,-0.356201,0.025024,0.939453,0,0,0
210,-6.351145,-14.854962,-2.183206,-0.342773,0.022095,0.934692,0,0,0
213,-6.061069,-14.549618,-1.801527,-0.35022,0.025757,0.932007,0,0,0
216,-5.908397,-14.59542,-1.435115,-0.355347,0.030396,0.934082,0,0,0
219,-5.709924,-14.671756,-1.389313,-0.355835,0.028442,0.925293,0,0,0
222,-5.51145,-15.022901,-0.732824,-0.358276,0.025391,0.928223,0,0,0
225,-5.068702,-15.083969,-0.748092,-0.354126,0.018799,0.928101,0,0,0
228,-4.580153,-15.572519,-0.015267,-0.35376,0.025757,0.930542,0,0,0
231,-4.549618,-15.78626,0.10687,-0.359253,0.028564,0.934448,0,0,0
234,-4.198473,-15.740458,0.091603,-0.356689,0.020264,0.935669,0,0,0
237,-3.648855,-16.351145,0.290076,-0.360474,0.017456,0.936646,0,0,0
240,-3.007634,-16.641221,0.48855,-0.353516,0.008545,0.930298,0,0,0
243,-2.381679,-16.259542,0.076336,-0.360229,0.013916,0.935791,0,0,0
246,-1.557252,-17.038168,0.381679,-0.361206,0.019775,0.93689,0,0,0
249,-1.083969,-17.526718,0.305344,-0.358276,0.021118,0.93457,0,0,0
252,-0.732824,-18.183206,0.442748,-0.363159,0.019775,0.933105,0,0,0
255,0.030534,-18.290076,0.320611,-0.356934,0.024048,0.931274,0,0,0
2,0.366412,-18.396947,0.198473,-0.358521,0.021362,0.937134,0,0,0
5,0.763359,-18.519084,-0.091603,-0.353882,0.016846,0.931763,0,0,0
8,1.221374,-18.839695,-0.091603,-0.359985,0.021484,0.933105,0,0,0
11,1.694656,-19.129771,-0.045802,-0.356201,0.019775,0.931274,0,0,0
14,2.366412,-19.236641,0.045802,-0.356079,0.02124,0.939819,0,0,0
17,2.793893,-19.89313,-0.061069,-0.34668,0.020386,0.93335,0,0,0
20,3.022901,-19.801527,-0.244275,-0.352783,0.027222,0.935913,0,0,0
23,3.312977,-20.48855,-0.076336,-0.351196,0.031616,0.937622,0,0,0
26,3.251908,-21.083969,-0.015267,-0.356689,0.031494,0.936523,0,0,0
29,3.740458,-21.374046,0.21374,-0.346924,0.026733,0.935303,0,0,0
32,3.633588,-21.312977,-0.015267,-0.353394,0.030151,0.938599,0,0,0
35,3.954198,-22.061069,0.396947,-0.347168,0.031128,0.938232,0,0,0
38,4.030534,-22,0.305344,-0.34436,0.027588,0.936401,0,0,0
41,4.122137,-22.229008,0.625954,-0.342896,0.033447,0.93689,0,0,0
44,3.862595,-22.259542,0.641221,-0.339355,0.035522,0.934937,0,0,0
47,3.816794,-21.954198,0.59542,-0.338623,0.035034,0.94043,0,0,0
50,3.740458,-22.183206,0.80916,-0.339111,0.032227,0.93689,0,0,0
53,3.832061,-22.061069,0.687023,-0.341187,0.034302,0.936646,0,0,0
56,3.465649,-22.061069,0.519084,-0.340088,0.04187,0.939209,0,0,0
59,2.916031,-21.923664,0.503817,-0.335693,0.046509,0.934814,0,0,0
62,2.381679,-21.923664,0.381679,-0.338135,0.047852,0.935181,0,0,0
65,1.832061,-22,0.458015,-0.335205,0.038574,0.940918,0,0,0
68,1.358779,-21.770992,0.396947,-0.333984,0.042114,0.938232,0,0,0
71,0.824427,-21.587786,0.274809,-0.331787,0.044189,0.939819,0,0,0
74,0.183206,-21.358779,0.137405,-0.333008,0.047241,0.940674,0,0,0
